V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
179.5037566551761,411.3731986701046,160.42616268016215,314.07881558601883,13.810331322242876,-7.269975307945401,-17.02843559984925,1.1991145424500027,14.548840357749974,288.54829257789413
187.45374243521087,423.12152585124915,159.12779993088625,358.612839611086,6.961840224531097,-1.3222305346758665,-1.3770376332154088,0.9340717954377784,0.6224327483250383,330.33455743881194
183.18712356453244,394.3894341922797,156.26402666642275,318.82875019852236,8.149859529939349,-3.8875831458941317,-8.294192896848456,-2.361522730993868,9.328406112917019,299.3866383768808
179.92057614862478,401.07176665272965,161.16658654063758,322.04367930208974,4.129311160159624,-0.6278077685465235,0.18201322792477104,2.4649729007369987,0.5252516752798062,298.52257397275577
185.77182760792786,424.5534588546524,157.16565195284062,290.7444135222144,5.849039400299557,-4.273599366992523,-10.459143479707153,-2.447513555870635,8.653375911138777,292.28681896776885
174.97418941230882,393.3796099367698,158.82891738319054,319.4539733121155,12.001655526620695,-6.321511949694452,-13.977460100361869,-1.3651876560753755,11.410287130134794,304.0566156061709
180.9840796831812,387.64730059177117,158.97265366550369,338.8907263271343,13.519612167575385,-7.435083036066719,-18.188220710200977,-2.2866051279355464,13.270168902245645,303.79908494010937
189.77993512998557,403.95412627920405,152.0340642892889,261.25937068499314,16.38861064152799,-8.155479251442094,-17.877982574747072,4.740784289717528,13.896051829763856,267.8439013296407
187.0245407694926,425.83058681944397,157.8758814416843,385.75736811465663,8.263560796505477,-4.301067217458259,-9.108340065541428,2.1512296526742944,2.449946972312844,341.90527622365033
187.77956554741385,434.34785013776155,176.86591208709228,311.3940907043507,5.5587722882362485,-3.875573289125878,-9.84361331936476,-3.7766048798986964,8.242340021052371,310.5254871306305
181.14139965538948,388.6229492639721,163.2215796536294,317.95384103015937,-4.342890373305803,1.5724077691443348,5.195132393456657,-2.0925580226688494,-5.700592074773133,303.6682635598183
182.5828503507329,378.36974984405686,159.80684793210338,337.7964479685489,6.942363154536718,-3.0104502564932507,-4.13375641225367,1.3598253216578766,11.741893841253836,294.6090270477792
189.70305049014888,435.8828457029824,173.0611248751382,297.71417600036744,12.47467742883286,-4.5339308796936235,-9.602145263858914,-0.7988164526360249,5.537133365773832,314.08199370226976
185.07732415406582,419.96436933277823,159.92733883359767,368.1466104890116,8.930114367926508,-4.7811112311472055,-8.149738051201927,1.2437442944265482,9.877440050026339,326.7668688408927
188.82003087413253,412.1961887204206,165.71587246156687,317.5255721699652,4.62199573124542,-5.501732697746508,-11.885123212811722,3.1907596259263293,12.576043052693887,301.1473832715286
182.5684028107489,446.95564879537886,147.38527273576722,362.2619877924595,14.413483152484536,-6.348531266019937,-14.234020741105876,-3.658718228335581,14.481989552242222,318.1402974028883
184.13383850278362,467.08441386342577,168.33120629359647,322.68353757718836,18.279931561442986,-9.738475746088929,-20.209561943355638,4.373840242127761,18.569759502240192,311.495269213931
178.11818004281125,380.37108925067565,166.7347942263808,332.84650191875363,0.7302274430691167,1.6273791803110644,3.53108205393975,2.0578167595211605,-2.412647529352164,308.4564723039492
186.45750443242022,399.5032380685656,153.48384685456418,339.2692617300051,12.605123589157367,-8.350096993279356,-19.3943388363348,4.468112433908216,19.37339890771239,295.47322971537955
180.0169097104352,364.37748713623984,173.47869735244805,310.8939173834846,12.80635136717028,-7.018101968458593,-14.95695901842668,-0.7695780019842255,17.817493814138977,287.79442931406686
187.3119098233966,477.96030722784417,174.3247953349154,332.7902036368879,14.455951266915994,-8.088030490106256,-16.220629259677793,-0.27989140259533163,15.995106281244187,328.38108815842537
185.8210363842106,454.69033902113256,169.24356185535058,340.9480315238965,6.863342287949295,-3.708470841560065,-8.372772422735585,2.3921963433136053,7.800633731626467,319.56017399254955
190.28668448786044,419.9559143741678,166.5453680518639,317.63160113155095,5.969935430056582,-3.925913359444828,-8.835380041879173,4.022438656450872,8.680453315104753,297.4214138932936
190.62161397649209,424.1264683275232,150.19743576622832,345.060571755075,16.72076284398769,-8.566087465505671,-19.547762194540766,6.969085413335567,20.427222957696824,301.83665186900396
185.4510001438993,444.4164041431705,157.56538642120756,296.1872767718744,6.778568839385028,-2.295667298652801,-3.7580643727201917,1.9737048036680764,1.6634925526243824,293.5053178896278
188.66453562082899,411.4310664821294,148.50119704823436,336.83977442754826,10.097213511012283,-5.7588818702487865,-12.569820387857034,4.301732164889018,16.274605026155655,292.5619953891706
183.50246232354775,451.4695832317615,170.4724017558962,334.5371820510333,9.109995024660707,-4.090382645292399,-10.450953031991912,-2.5666913710337456,9.47976907401946,318.35445499455534
179.4017913760313,424.5664799516403,165.9199684084517,330.751621695084,11.243716291751543,-4.7662888912383385,-9.612864951276467,3.3401167112909773,7.753000476622501,311.3427716425853
187.55655184073024,424.1983949928557,173.7641645069207,321.4241483327896,18.512456441597816,-8.489741208546134,-20.580462121557037,4.074438555421874,16.70784991617104,306.12427853580243
183.98027783935132,348.20777107153765,159.32442955741033,333.15630514240416,9.996497853952118,-5.243908542153279,-12.917952533215358,1.5136328472668577,6.887791213553486,291.45816831817257
177.20721479088144,465.82144590755127,176.84670093792116,292.0138311046835,12.098951533488659,-5.235012178816916,-11.01597634548023,-2.1594956554249216,9.447653923702577,308.3614993464869
185.96903069357467,485.5284876264627,151.24246898495485,357.9515627400073,6.6050661981090055,-2.886556197370564,-6.4878002982613125,-0.2260283120704865,5.975302805606938,343.4136776256336
182.32667436534146,411.99529117153617,161.55797604499918,354.0416120840883,13.25146436740443,-8.386755315395481,-17.1524409789399,2.8319985671424512,13.317450612420487,319.3718275083332
185.86987883678842,429.52501898102287,152.7790058505748,294.01809550995443,12.059257852102284,-6.758091033142812,-13.179536356980352,5.13800131550861,14.080644161823573,287.980258293646
187.77374504200145,421.76372174893663,150.34467973384346,361.06468239035024,6.451551410051607,-4.265197496841064,-11.133728903216188,3.1668097315542565,9.489915495756588,314.99118736125325
191.70190440211343,430.0428447975306,148.81995234442056,319.27628176935013,18.888889150006868,-10.301050860944011,-21.497559507521228,-2.7351031907844763,22.568602868936328,298.9633729288108
179.94948629894463,429.7895748503022,155.85058726897668,349.0019381483126,7.714634744501422,-4.658901498787236,-9.39729822189184,0.2892049351082744,8.303824908629961,319.8868837367115
190.30286519114884,416.8952821968724,180.54785724950855,338.54486738168674,9.180259605505313,-3.2347095208657763,-4.569305491267398,-1.5002220952392658,9.138224986135594,320.9280844187492
182.01999782571662,422.8741109573739,165.70778445675444,335.39628152319705,6.2327749449751755,-4.821313357369325,-11.81284175100509,2.255050487806366,8.119287157267237,311.7842481433588
183.02209401722482,401.5611129077012,168.48077031593036,360.1261067314087,6.833259041550861,-2.4055856937394933,-3.353643993313677,-0.6274237272979089,3.324507253096721,331.9222363454245
184.78279978189224,410.9620499738812,157.86204533729983,398.32245508077034,7.220907506742841,-5.63917822392882,-12.79094909892076,-3.037041685154208,12.448002619514325,344.89967422857666
186.8627119072864,420.00840201289367,152.9371268532114,362.3055877736711,6.918024052464395,-5.27217826425947,-11.525357786829664,-0.8941316142793105,12.571404650730248,326.9498674335484
177.0471546578868,472.3571688830526,176.0407734907064,327.6612467001781,6.665388683476743,-3.7780362789187123,-9.1110720069432,2.801345174400101,7.32873967607025,324.6397571996505
181.25976500460575,376.6952338331781,169.40484582489054,355.69219833793716,13.042291527878591,-5.790508813205345,-13.64691584121335,-0.757432697107195,12.019674456102063,311.7418905364096
190.22439292493232,405.3531137167138,170.04391182907543,331.149636833889,3.452808051798299,-1.3417015890735116,-1.2707934198718382,-1.5211863266597092,-0.6139325087549921,312.62148035067247
189.0558104664144,435.1323131255645,163.72524140512658,332.9120806180982,9.240096691084194,-3.6568604136050373,-7.919621913412612,-0.536440893326112,8.803854993332587,318.5662361247976
179.79746460098067,406.61531061052233,160.86321227790756,346.48686240697054,6.6052485956173435,-3.47561067369865,-8.193976383309021,2.6256371286679108,3.958255902146524,314.47414869264037
184.21253058059528,446.0058603901252,160.4120350761292,350.14464830723745,8.53562272397781,-4.113569707759644,-7.861128153737908,0.3606282637123311,4.944095774770956,329.27737556533583
181.65730313361843,420.3894916295949,143.18368597965141,303.60166139118456,13.659477191406431,-7.505725569782956,-14.874098968324775,2.4047356520731897,17.549705352534,288.8710951179298
195.04475564425948,476.1221261018098,153.327036789289,349.61073569093145,9.64149123797181,-4.8162043000609644,-9.722914143839358,2.0927720822908245,7.10409920756913,323.3847442320981
193.9291638198734,393.71468763351027,157.851341352057,333.4332859358068,7.769301168787935,-7.1128404515718175,-14.381474086387756,4.548931848993886,14.915604897770026,293.8265075616324
181.9100609317615,372.65058224543037,166.95334575335232,334.4945312051106,9.28533951946673,-3.5815983965256764,-6.710127933048128,0.3647848198878805,10.042421641049096,295.56503100101634
185.190220183425,417.3768045075882,163.03729452205278,326.7100080835312,7.601788329904876,-4.3843804878616925,-10.934740641281774,-2.6261422909441365,10.903149591707358,316.11852143931617
183.05359514001557,422.544295104004,157.01814697928125,320.5480582508242,11.020512249499493,-7.792866593518232,-17.530060631602005,2.9747737028864134,13.177410252233573,302.8114381136749
182.84601382956902,440.7369087674834,150.3936329740439,329.80973361975447,9.9999010819601,-4.411957880021812,-8.570655560297409,-1.9215292959773025,9.949508460226317,320.94384228082885
183.2184008769519,354.67638431691955,164.0125077306128,350.01242092160146,10.585821952865146,-3.8407906454672807,-8.744686551166044,3.5335813887882432,6.033275946476915,295.3504337987788
186.6185468816688,459.14076886219146,174.64344840175698,305.1317886289656,12.543346364673527,-7.093520844024357,-15.33586357877344,0.7302123533398952,14.878751098343262,300.93621158599433
188.51363094689617,431.76583937494064,152.52468873714525,360.62190580126264,17.634505100353657,-9.570405881138598,-18.234545842639328,4.485906881221416,18.00424510813369,316.61007084718426
184.89513733363262,424.1170773304109,162.96987267754292,340.6756395772735,12.917606068124082,-7.677836823151625,-15.24816497292983,0.4326236621701731,9.363331485006382,317.32533902902463
188.387777413126,385.93240387389113,163.3152179986379,347.82421628939863,16.783027434039823,-9.049913679952304,-21.18523713494121,0.2576945806288662,15.258148815713652,310.3677952286146
190.0939865281359,454.2620971584249,166.6436968260494,292.42494433183236,11.403962123206849,-6.972333297261067,-14.069631496282337,7.368039238078449,8.581645708636257,298.7031939251011
181.0513070130196,453.67602579292617,170.26000234566348,328.22733274233593,14.939012996644184,-6.2180832590988295,-14.002524554589664,-0.4156329062591817,13.10054430593385,325.4152578374765
183.28915704495205,406.9026321644232,152.13278043368214,338.7573923412717,13.132114847445333,-9.364987367967462,-20.522087356953282,6.5085399991726485,17.144640206571758,294.52035635207216
182.67812461067157,436.6685245840915,162.05652040158208,314.90364377332924,13.336041270147268,-5.1805160239691554,-10.330673397744928,1.5187534765772948,7.983365148105161,313.56575228051327
179.55825235961822,407.13514814307314,171.194647488254,277.61638335053055,11.225935825343281,-6.144661418925339,-15.472238673697145,-3.4547298960793027,12.850485451109035,281.3042569485225
187.4508157726086,413.20552436321054,159.3801375226744,346.10766620337387,14.352476026184494,-7.72279072192066,-15.540606645774226,2.439135156579523,14.41100789524241,311.65811686700295
186.1934807553149,406.34535037979066,158.36089940501552,344.6050748469526,11.557481091657266,-6.732648971034018,-15.61430183518992,3.1803594420988763,15.019669641620446,302.8454145129517
183.77322045380157,381.0546903997764,165.93708078360692,342.92554383123166,13.767447504423938,-6.966091068052674,-15.912374197208877,0.6709568286250859,15.664659499368256,310.2660472558627
187.0892684718043,410.39866727072024,157.0050683111965,314.2862842250205,2.1903057158362085,-0.20597544038384474,0.7054741094815679,0.0005049233626094883,2.2090932105657672,298.64062176852434
184.7313921971629,403.87363659770307,175.9475888875777,273.4182837310873,1.1410395808819995,-0.7306595659939137,-1.2344247996819109,0.7055014823338132,4.2409080913327335,289.74648616779143
185.6375651327469,379.4803133906849,162.22162319875812,303.84165178795007,19.417482129878326,-11.299626977531656,-21.414225911427916,0.2094244679429218,23.841050271450747,273.2988889643681
187.336563200358,441.0929004312425,157.29013684300998,349.5621821371608,12.565750582197973,-6.2177539996934925,-12.184884323585802,-1.7718532786934564,15.800562122850135,316.58798714981924
184.40937698925967,422.9280012750015,154.21902948588826,358.48214724276323,15.102049085428455,-8.626638517579874,-18.293097289692586,0.32086668740878865,15.18451961084115,323.0102802663653
177.6494655573954,431.6948125372271,155.94518489430615,327.01508958443384,7.6766703719288065,-3.8472788057154768,-7.730661714990263,-0.5256330448740484,3.9928771594495784,322.6196323683854
180.80864579545909,483.24792668573264,158.35125482838242,372.46752260617444,9.368895668853376,-4.496560348933649,-11.102312042668693,-0.020055258879667196,6.9597876482570005,352.1451411105115
185.13002471871133,409.72274747935626,151.24742302839192,275.9405721458579,14.108805388592467,-6.051074305396257,-15.669931157262758,0.3359670537193191,10.544204549569693,289.03364593210154
180.43404486535087,390.9922932766939,147.86915023794242,324.10334420736865,11.208174005072406,-6.747322882773137,-15.719783785438649,0.629115117741324,16.81190720617094,289.24808065462
185.5601776565855,446.5698280364918,149.05373823257275,302.127986856743,22.22310302405504,-12.358250167141351,-27.434686849899283,-1.8090721304604087,21.412649252603934,306.4892196679652
186.4383736090871,425.4295572026877,157.48720368946815,310.6652947271353,10.071767905744396,-5.044326717005606,-12.17880900106784,-3.1110632737352697,12.902613682848179,299.8011390822574
180.71655383721972,456.16828499436264,170.5162594168888,329.2355022491829,15.505064015863153,-7.260096548590718,-14.591646359315407,2.75122442267947,16.57845289291224,313.02958636506236
187.70714107258428,435.75560188256577,167.88850706849396,300.0543993127048,12.507785102330818,-6.633255532668962,-11.16267118359168,3.9327035301396105,14.87617738771024,303.92540215637746
186.11923655029628,435.1462650053586,149.78453754339546,366.35810507184067,10.782283051547804,-5.007186395913219,-10.461565807911356,3.415027201400364,12.157610463384053,333.8628423624396
188.20868656533904,412.7195380239264,153.6822920006896,349.8019523044246,10.074595066389014,-4.691768807375416,-12.12489655134774,-1.5715235632857771,10.59656291672724,315.4955117428964
186.13685238878492,389.068851678798,171.7746461216051,370.0612233692999,5.362059384737393,-3.584932739431037,-9.825534875344935,1.1760363917764909,5.699911915092782,330.77358347118917
187.98526891848823,420.18693911888914,141.65414487754504,280.4174615997973,11.169863474494242,-7.5536214119000675,-15.260088382004225,1.2282513495479177,18.232645092182967,273.3035231998374
189.59815149618817,369.9966855097494,159.47794147535134,359.25503314389954,5.25056698893413,-3.104411461773383,-5.789365799875562,-2.3156197450750957,6.484868065289834,312.7327234780537
184.23692247319042,393.64306858037435,149.61133877988482,347.607864199029,14.066558998932829,-6.142350920090612,-11.544313891416685,2.7564348786716417,10.234659019365097,307.98411877486166
187.36862199716538,396.82144762915163,166.3693556522166,356.41314528404337,13.132719114872026,-6.588699858589307,-15.662539932360625,0.4961661855102779,11.75695641116122,317.47996154216287
180.9951541680613,435.6257305062529,151.0729555286955,316.77969605659285,11.458450794296482,-8.797916437643279,-17.482673946548687,5.8993039064945245,19.999204655051738,291.19163221452567
186.41717045165544,407.4704284715065,170.3147121785824,299.58068016237263,13.195030008348233,-8.200479798237351,-18.004497474889696,1.394527738357042,15.49965812576488,295.04010305177843
192.75926270473502,391.5298238980549,168.61809209396534,363.5112377354589,-0.318191219430684,-0.4780811312206343,0.12060116025898425,-1.9397975117013495,2.644522844458328,331.98566865940387
185.2174051614251,431.4030208546277,155.76545475751507,338.3124020790323,7.575711990904687,-5.816525713968523,-14.075350206079953,-3.625028613716892,10.744800982383952,321.5623534455645
194.7856784081632,454.22102882256655,165.0006484752897,297.7995015892773,3.6752077584735017,-2.2133482442074857,-5.022563927525209,-1.8144973341736013,5.402807275519314,312.27992852159474
185.69582722378937,446.4258932420637,155.14052320176867,279.97963592413123,15.454302991311,-10.201686719689684,-19.926841032977237,1.998528643624288,17.235030239320558,280.66247544010434
189.6138908388123,400.79514374863714,161.16984340674367,373.87096652350675,9.470032546769053,-2.3850691647154187,-3.6677448719130687,4.829144454462785,3.4736163659412767,328.9250619668716
182.397431771001,308.82409844435773,166.0358018110468,339.73266934400164,5.361844366239266,-3.5944691353422225,-6.592735661697647,1.3365176841681479,4.362528754333063,282.2106437196961
186.29802547413865,403.3839526807241,154.08189314786122,334.9886239388076,17.412195447209587,-10.39574354002846,-22.916620365814072,2.7957561339817327,22.279131972375282,295.88621401043406
193.21683711859453,445.20204997638353,166.4348366579903,347.95663547045234,4.172057158046804,-5.1650025956607415,-12.79663675131615,2.9485841892943787,12.768897654242856,329.2569782073634
182.06773018413455,407.9794241655704,164.685390247563,305.1670550817118,16.38264715389275,-8.15977635431542,-16.691431896058532,2.029512447549788,18.5281341501495,291.8721183213796
183.714791720132,404.9173884563211,166.66602497448048,324.8434365094393,8.451534268327396,-5.866408263188255,-12.839295363704135,2.248363161617704,7.81168920620766,308.6957093522755
183.39908869476014,406.3471867235132,152.01181183870355,363.3470495656092,14.771093793216885,-9.490706971454141,-23.076553400768862,5.030848618976519,20.482069560623714,305.6914341217975
184.20784202671302,428.88974372470716,170.27168524654374,348.5787323256895,3.0920783977248405,-0.17681488504939136,0.04296670756559512,-1.0627851082284094,0.5864500580601153,327.7337755634434
185.9370575616086,395.1668724775116,161.38512390061027,360.95467266317087,3.0302036201864397,0.3152595641354954,1.6127685184783704,-3.8960492079849702,-2.9001910166009037,328.7109161831705
177.74412458470874,413.18561722835744,159.55349894281972,359.32311601622024,11.883242015585177,-7.2593363018973855,-14.93149292582134,0.37468386717959595,13.581013492253179,316.2764010756892
179.71945737560006,418.4240395243882,146.66133740683532,348.91834023434706,3.7585947105815465,-1.2871687670766925,-2.612139338621651,-4.03185701849652,3.0286272787350734,321.06296082792363
187.42777712307318,412.4467635250261,153.8046681275253,304.67508020073967,20.583748487306327,-9.836993313856523,-21.547666991637158,7.023087476161353,14.727547493983453,285.8496960680891
185.22333098378706,499.9667400376474,166.1195074340234,318.1456499308493,3.7624810529202013,-3.1953354549073048,-6.738451434752079,3.1354661742478482,3.4079155113288517,335.7152493535664
185.31631553725933,400.5406435621618,160.744304066794,345.1786019405738,9.716879334600627,-4.912273140420129,-11.646797222698858,0.6016837876697552,10.866653973651283,324.18275450233415
192.52312939925795,409.53663272863406,157.12327558986198,309.59485337344535,13.62362445407161,-6.215484838788687,-15.352210587599584,3.201293284979437,12.867108669131275,295.71552713940014
182.50298482115414,419.58116445488486,170.19251242980212,358.58511704390577,6.514131315216716,-6.838772760324622,-15.556311841767675,1.816784939636405,16.1192972816541,321.6743026636398
180.9805239844989,373.6221086678787,148.5174365232273,302.68662198015363,10.515173683368307,-4.035689831963955,-6.856182867434113,1.5786280451911523,12.336572714938304,272.86805095424097
186.16934155344163,462.489168739304,153.69538770144717,303.1864250287948,5.9020961696616565,-4.50830869641548,-12.178738802075214,-4.046661453304484,9.920029069837023,315.13861683298836
188.0475114772664,432.6346393070585,154.28766792111847,330.78736106784555,16.26672744888691,-8.885319707842017,-20.100022242577406,-1.5123682794359574,21.107831395978533,306.0336512245095
184.8692982522195,425.16213262070397,162.45113924222989,299.22264623230893,9.971938629265011,-8.005508456583112,-16.157603536113545,6.942947196385697,19.038823225764567,283.4087961001038
192.23532118591712,380.81965475905474,166.3967884573612,348.1191742907524,11.509729540290206,-6.578792750479067,-12.791047774462898,4.830101962540189,8.26963909194625,304.7691381260012
189.15446582064462,431.19576428022674,166.62379369484415,345.3274742764177,12.338618699793386,-5.7593972968333365,-10.634277696112916,2.660120902862103,9.715408319582119,316.3121789792441
183.9023149356187,425.82920030735215,159.8695861814613,292.43029178077467,9.366830016034823,-4.041144483621841,-7.589137177236067,-0.6277697331673943,11.538917020499325,285.31142937818487
187.3876172154437,406.32033920290064,161.94321085014053,359.60117683623935,8.74666653104106,-6.144028668243713,-11.435285215029493,-3.736906065656082,16.11594962865213,316.50441613983804
185.38941267772645,371.91114687698433,165.28533798954982,314.05467692916403,15.982112854729815,-8.611494535510403,-19.439658173794008,3.4914709892575715,20.054436983617517,283.9064905605003
178.46838862861233,406.56187965974704,156.80831295729146,319.09263274957465,-0.1593616146622292,0.8317326741074242,-0.2489574555704201,-1.3288836251293856,1.2055420396853036,299.2970167355143
181.13651828990157,438.008975551678,161.5903542994199,380.02657059095134,6.5645243811689005,-4.922830590268035,-8.677257417883569,4.044444679118753,12.033278660608088,322.86319416329945
181.57017242637727,445.202919578021,183.96786114822484,316.0475931468353,17.06162158568512,-6.184972067045423,-12.321356352993341,2.5584900748707184,9.987081517252395,319.4732719526365
185.64779211198476,425.1452735880008,183.97437083705742,369.51199911188246,17.051613327653925,-9.269605788694301,-24.34431506740181,-0.6552143225503526,20.137307520848324,325.5600675698028
187.19412735880368,456.6032011198137,153.17824914252608,266.3787747512767,-0.4684069913933886,0.4106929161808045,0.4071560824960229,4.6538843061634125,-2.802998620230771,298.353508276568
191.36896373463568,443.91801599810435,164.12333610963552,295.95414373762327,13.563720221872638,-7.340264377942771,-13.125226481360405,-1.9025352246428429,11.222827687371161,304.49561216185765
185.63330336997745,468.3737003735001,148.89620420148867,346.81271026246833,2.4559887398034768,-0.228727136140886,-0.9751942813472444,0.5095598941324259,-1.2896889946399157,337.65401642034334
181.6596190997027,413.68742488967973,160.8867746666659,275.619889356381,8.142030137670307,-3.7435329357307285,-9.984122529489053,-0.6462110790137183,5.7436006807828495,287.24826987477894
187.87479030137715,432.13543642478027,164.92636519040457,347.59584768776176,1.2461878433467302,-0.8407096467495573,-1.5709012846935038,-0.8202487907321433,2.0232425546743933,334.4133631505063
188.24816545883016,405.2518503194367,178.25385576929523,349.53613832809793,3.7803048930051153,-3.7033120183040698,-6.74688554004657,3.8428088328669516,11.631573854822815,321.7347885263016
191.2852988869671,365.51740032349335,153.0075649386179,368.78972754219114,7.272486151959296,-3.918431302350644,-5.624816161449322,2.2281611250109887,7.872072166543963,313.53261724995116
184.1332812866829,417.272542548306,157.06360519682875,278.28145356463,9.389821162350216,-6.902881068639076,-12.884450318790027,0.5645354879850357,13.841647964611536,284.7387781926641
186.0765105428661,444.843752053096,169.29298518181827,296.7068103222626,10.224215668764053,-6.2289892302167305,-13.296493718874073,3.9295101539974935,14.211734618031265,300.82188752879887
187.7043124390409,392.33667449954714,158.10286603322413,319.9406564300463,15.113119902623296,-8.682122922149942,-19.06609958017234,4.501032997022696,19.11033279306797,285.7042137933309
186.17132887825343,325.7725779933365,160.26350895690206,327.8127554400831,8.445607713780124,-4.610147052244807,-10.315499080775133,5.462494545981316,12.444393592398642,277.4100378037183
185.0053496425127,342.96601548988986,152.1435777593881,310.3124419297672,-1.849079254061444,0.05017699654859131,-0.11724721015129727,0.1914458039314862,-1.6974289663183817,289.79839423575686
182.85656093359574,424.5907358302491,151.2598911216184,331.17682630142707,8.82038106760554,-2.1001182232297078,-4.261119978912455,0.6650592118825662,6.213169045680551,312.35793401787015
184.60428037871625,392.8463042621746,157.83535930949185,304.9558658565647,19.3218327242216,-7.60298342465458,-17.745817287851093,1.9323328652124685,14.812271394374376,289.71018574191015
185.61053154970028,441.567191545683,158.46610438757259,319.78394738629885,15.532651434011266,-7.98054140904634,-14.56289783761884,-1.6064230451579469,19.763496621259986,293.409032869639
182.5255244119392,426.81064862068087,169.00728795213016,306.9788800147057,7.121780562544152,-3.0511120207375697,-7.3327139908381875,1.8321527360122087,3.0626857478402814,315.5201924505634
172.16296340273786,417.95410137973124,178.3739216449709,310.28551838511754,8.029056280036475,-5.535205929422561,-9.591467629416805,-0.6134466923271128,12.969252894333765,298.0176594656516
184.73792658934727,390.04198574058336,170.23664597904198,315.62961111901524,0.051639847546832485,0.15474029932033234,0.04994432803152804,-1.1586032781304088,4.996465167359132,303.4995175730265
184.2375434578693,428.8848715713623,160.13704307284632,283.0472249519115,12.315979463928132,-4.0027036764938435,-9.896079277407113,-0.732823329030954,6.907986022406845,294.73522450688193
187.98308052099858,383.1543138002866,163.14854050279834,287.154264920822,8.132565308845255,-3.7315837031325714,-7.739416131991883,3.5083895223783115,10.430751615677757,277.8633122163837
